curves
6342	2	(-6.2523, 53.331600000000002) (-6.29413, 53.354700000000001)
3036	2	(-6.29847, 53.389499999999998) (-6.2983799999999999, 53.389699999999998)
2474	2	(-6.2439200000000001, 53.428000000000004) (-6.2439200000000001, 53.428000000000004)
3197	3	(-6.2976599999999996, 53.351599999999998) (-6.2946999999999997, 53.354300000000002) (-6.2975500000000002, 53.351599999999998)
6990	3	(-6.2276300000000004, 53.368600000000001) (-6.2276199999999999, 53.368600000000001) (-6.2276199999999999, 53.368600000000001)
4015	2	(-6.24803, 53.338299999999997) (-6.2498300000000002, 53.338900000000002)
7160	3	(-6.2776800000000001, 53.416699999999999) (-6.2776800000000001, 53.416699999999999) (-6.2776800000000001, 53.416699999999999)
484	1	(-6.1367699999999994, 53.168500000000002)
3232	5	(-6.2975699999999994, 53.351599999999998) (-6.2975699999999994, 53.351599999999998) (-6.2975699999999994, 53.351599999999998) (-6.2975699999999994, 53.351599999999998) (-6.2975699999999994, 53.351599999999998)
1992	4	(-6.25793, 53.349800000000002) (-6.25793, 53.349800000000002) (-6.25793, 53.349800000000002) (-6.25793, 53.349800000000002)
811	1	(-6.1019600000000001, 53.203899999999997)
6339	1	(-6.2960500000000001, 53.353499999999997)
4589	9	(-6.2276300000000004, 53.368499999999997) (-6.2276199999999999, 53.368499999999997) (-6.2275999999999998, 53.368499999999997) (-6.2275800000000006, 53.368499999999997) (-6.2275700000000001, 53.368499999999997) (-6.2275700000000001, 53.368499999999997) (-6.2275999999999998, 53.368499999999997) (-6.2276199999999999, 53.368499999999997) (-6.2276199999999999, 53.368499999999997)
4732	1	(-6.2629700000000001, 53.354799999999997)
6430	1	(-6.2953000000000001, 53.353999999999999)
293	1	(-6.2559300000000002, 53.348999999999997)
7208	1	(-6.1011800000000003, 53.204700000000003)
5042	4	(-6.1205699999999998, 53.220399999999998) (-6.1205699999999998, 53.220399999999998) (-6.1298500000000002, 53.289099999999998) (-6.1298500000000002, 53.289099999999998)
3440	1	(-6.2553999999999998, 53.348199999999999)
2800	1	(-6.2714800000000004, 53.395099999999999)
4371	5	(-6.3320800000000004, 53.376600000000003) (-6.3320800000000004, 53.376600000000003) (-6.3320800000000004, 53.376600000000003) (-6.3320699999999999, 53.3765) (-6.3320699999999999, 53.3765)
222	4	(-6.1266800000000003, 53.397199999999998) (-6.1294399999999998, 53.400599999999997) (-6.1294399999999998, 53.400599999999997) (-6.1247300000000005, 53.443399999999997)
3827	3	(-6.2585600000000001, 53.356999999999999) (-6.2585600000000001, 53.356999999999999) (-6.2583500000000001, 53.357100000000003)
2018	4	(-6.3065300000000004, 53.403799999999997) (-6.3058800000000002, 53.403700000000001) (-6.3058800000000002, 53.403700000000001) (-6.3058800000000002, 53.403700000000001)
4557	3	(-6.3184800000000001, 53.325000000000003) (-6.3126199999999999, 53.326900000000002) (-6.3126199999999999, 53.326900000000002)
2523	1	(-6.2925699999999996, 53.347000000000001)
7328	1	(-6.3582700000000001, 53.3215)
5755	1	(-6.2466699999999999, 53.332599999999999)
1185	2	(-6.2270300000000001, 53.349499999999999) (-6.2270300000000001, 53.349499999999999)
7365	4	(-6.2753300000000003, 53.417999999999999) (-6.2753300000000003, 53.417999999999999) (-6.2667999999999999, 53.417099999999998) (-6.2673800000000002, 53.417299999999997)
4686	2	(-6.4508300000000007, 53.329999999999998) (-6.4506600000000001, 53.330100000000002)
7062	1	(-6.2632000000000003, 53.351999999999997)
7205	1	(-6.1016900000000005, 53.203899999999997)
3927	8	(-6.2926500000000001, 53.347000000000001) (-6.2926500000000001, 53.347000000000001) (-6.2926500000000001, 53.347000000000001) (-6.2926500000000001, 53.347000000000001) (-6.2926500000000001, 53.347000000000001) (-6.2918699999999994, 53.346299999999999) (-6.2919800000000006, 53.346499999999999) (-6.2918699999999994, 53.346299999999999)
2168	3	(-6.3109699999999993, 53.3735) (-6.3109500000000001, 53.3735) (-6.3109500000000001, 53.3735)
6292	3	(-6.1345900000000002, 53.294699999999999) (-6.1359000000000004, 53.292299999999997) (-6.1350800000000003, 53.294899999999998)
6361	3	(-6.2643000000000004, 53.3553) (-6.2621799999999999, 53.353499999999997) (-6.2942900000000002, 53.354599999999998)
372	1	(-6.2630400000000002, 53.292700000000004)
4263	1	(-6.2586000000000004, 53.345799999999997)
4576	1	(-6.3314699999999995, 53.321599999999997)
3892	8	(-6.2872699999999995, 53.347099999999998) (-6.2872699999999995, 53.347099999999998) (-6.2783499999999997, 53.346200000000003) (-6.2735799999999999, 53.345599999999997) (-6.2701599999999997, 53.345799999999997) (-6.26694, 53.3461) (-6.2638300000000005, 53.346499999999999) (-6.2608499999999996, 53.347099999999998)
4746	2	(-6.2579699999999994, 53.357300000000002) (-6.2586900000000005, 53.356999999999999)
2603	2	(-6.2578300000000002, 53.349299999999999) (-6.2578300000000002, 53.349299999999999)
3643	4	(-6.1509199999999993, 53.402900000000002) (-6.1508799999999999, 53.402900000000002) (-6.1509, 53.402900000000002) (-6.1509, 53.402900000000002)
2223	8	(-6.25603, 53.337699999999998) (-6.25603, 53.337699999999998) (-6.25603, 53.337699999999998) (-6.25603, 53.337699999999998) (-6.25603, 53.337699999999998) (-6.25603, 53.337699999999998) (-6.25603, 53.337699999999998) (-6.30985, 53.279299999999999)
7077	3	(-6.1911500000000004, 53.381700000000002) (-6.1915500000000003, 53.383000000000003) (-6.1786699999999994, 53.393099999999997)
5479	1	(-6.1979800000000003, 53.388999999999996)
2760	6	(-6.1013800000000007, 53.204999999999998) (-6.1013800000000007, 53.204999999999998) (-6.1013800000000007, 53.204999999999998) (-6.1013800000000007, 53.204999999999998) (-6.1011800000000003, 53.204500000000003) (-6.1013800000000007, 53.204999999999998)
5669	2	(-6.3953499999999996, 53.351999999999997) (-6.3956099999999996, 53.3523)
6548	3	(-6.2439200000000001, 53.428100000000001) (-6.2439300000000006, 53.428100000000001) (-6.2439300000000006, 53.428100000000001)
6058	1	(-6.39168, 53.394199999999998)
501	1	(-6.2919, 53.346400000000003)
4942	1	(-6.2180499999999999, 53.305500000000002)
1512	5	(-6.2579699999999994, 53.357199999999999) (-6.2579699999999994, 53.357199999999999) (-6.2579999999999991, 53.357199999999999) (-6.2579999999999991, 53.357199999999999) (-6.2579699999999994, 53.357300000000002)
5664	8	(-6.2985699999999998, 53.389499999999998) (-6.2985699999999998, 53.389499999999998) (-6.2985499999999996, 53.389499999999998) (-6.2985499999999996, 53.389400000000002) (-6.2985499999999996, 53.389400000000002) (-6.2985499999999996, 53.389400000000002) (-6.2985499999999996, 53.389400000000002) (-6.2985499999999996, 53.389400000000002)
15	1	(-6.25535, 53.348199999999999)
6115	1	(-6.2750199999999996, 53.386400000000002)
2351	2	(-6.41798, 53.419699999999999) (-6.41798, 53.419699999999999)
6394	9	(-6.1395999999999997, 53.293799999999997) (-6.1426800000000004, 53.294800000000002) (-6.1427399999999999, 53.292400000000001) (-6.1427399999999999, 53.292400000000001) (-6.1442699999999997, 53.290199999999999) (-6.1442699999999997, 53.290199999999999) (-6.1454800000000001, 53.287500000000001) (-6.1454800000000001, 53.287500000000001) (-6.1462599999999998, 53.284199999999998)
5676	9	(-6.2984999999999998, 53.389200000000002) (-6.2984999999999998, 53.389200000000002) (-6.2985300000000004, 53.389299999999999) (-6.2985300000000004, 53.389299999999999) (-6.2985199999999999, 53.389200000000002) (-6.2986000000000004, 53.389299999999999) (-6.2984999999999998, 53.389600000000002) (-6.2984999999999998, 53.389600000000002) (-6.2984999999999998, 53.389600000000002)
1365	4	(-6.24472, 53.331400000000002) (-6.24472, 53.331400000000002) (-6.24472, 53.331400000000002) (-6.24472, 53.331400000000002)
2273	8	(-6.2184800000000005, 53.305300000000003) (-6.2184800000000005, 53.305300000000003) (-6.2184800000000005, 53.305300000000003) (-6.2184800000000005, 53.305300000000003) (-6.2184800000000005, 53.305300000000003) (-6.2184800000000005, 53.305300000000003) (-6.2179900000000004, 53.305500000000002) (-6.21793, 53.305500000000002)
6052	1	(-6.2576700000000001, 53.349200000000003)
4409	1	(-6.4197300000000004, 53.417000000000002)
5747	2	(-6.2748999999999997, 53.353200000000001) (-6.2748999999999997, 53.353200000000001)
260	2	(-6.2498699999999996, 53.338900000000002) (-6.2481999999999998, 53.338500000000003)
5795	1	(-6.2548199999999996, 53.345199999999998)
2903	2	(-6.2176099999999996, 53.308) (-6.2178500000000003, 53.305500000000002)
2087	3	(-6.2549000000000001, 53.348500000000001) (-6.2510500000000002, 53.349800000000002) (-6.2576999999999998, 53.349200000000003)
3767	9	(-6.2576099999999997, 53.3459) (-6.2551600000000001, 53.346400000000003) (-6.2549999999999999, 53.348300000000002) (-6.3039800000000001, 53.282699999999998) (-6.2550999999999997, 53.347099999999998) (-6.25495, 53.348100000000002) (-6.25495, 53.348100000000002) (-6.2561, 53.348100000000002) (-6.2561, 53.348100000000002)
2824	5	(-6.1199500000000002, 53.188999999999993) (-6.1199500000000002, 53.188999999999993) (-6.1200900000000003, 53.188899999999997) (-6.12026, 53.188899999999997) (-6.1199500000000002, 53.188999999999993)
2348	1	(-6.1532999999999998, 53.273099999999999)
3040	1	(-6.3956099999999996, 53.3523)
3187	10	(-6.2970699999999997, 53.351199999999999) (-6.2970499999999996, 53.351199999999999) (-6.2970800000000002, 53.351199999999999) (-6.2970499999999996, 53.351199999999999) (-6.2970499999999996, 53.351199999999999) (-6.2970199999999998, 53.351199999999999) (-6.2970000000000006, 53.351100000000002) (-6.2970000000000006, 53.351100000000002) (-6.2970000000000006, 53.351100000000002) (-6.2970000000000006, 53.351100000000002)
4776	1	(-6.2607900000000001, 53.355899999999998)
6481	1	(-6.2587299999999999, 53.3917)
2987	1	(-6.2986300000000002, 53.389400000000002)
4975	1	(-6.2521100000000001, 53.336799999999997)
5328	4	(-6.2577499999999997, 53.348999999999997) (-6.2577499999999997, 53.348999999999997) (-6.2577499999999997, 53.348999999999997) (-6.2577499999999997, 53.348999999999997)
3735	3	(-6.2302200000000001, 53.341500000000003) (-6.2329699999999999, 53.341700000000003) (-6.2076199999999995, 53.326000000000001)
813	2	(-6.1010400000000002, 53.2044) (-6.1070500000000001, 53.203499999999998)
5496	1	(-6.3734299999999999, 53.275599999999997)
6840	1	(-6.25122, 53.339599999999997)
2166	1	(-6.3165199999999997, 53.326300000000003)
2725	7	(-6.3080999999999996, 53.316400000000002) (-6.3080999999999996, 53.316400000000002) (-6.3080999999999996, 53.316400000000002) (-6.3080999999999996, 53.316400000000002) (-6.3080300000000005, 53.316200000000002) (-6.30809, 53.316299999999998) (-6.3080999999999996, 53.316400000000002)
7407	2	(-6.2479800000000001, 53.3384) (-6.2498300000000002, 53.338900000000002)
5403	8	(-6.3729800000000001, 53.286099999999998) (-6.3729800000000001, 53.286099999999998) (-6.3729800000000001, 53.286099999999998) (-6.3729800000000001, 53.286099999999998) (-6.3725199999999997, 53.285200000000003) (-6.3723999999999998, 53.285600000000002) (-6.3729800000000001, 53.286099999999998) (-6.3729800000000001, 53.286099999999998)
1170	1	(-6.2580999999999998, 53.349800000000002)
3771	1	(-6.2558199999999999, 53.348100000000002)
871	1	(-6.2505800000000002, 53.339399999999998)
4130	4	(-6.1229199999999997, 53.436199999999999) (-6.1228999999999996, 53.436199999999999) (-6.1228999999999996, 53.436199999999999) (-6.1228999999999996, 53.436199999999999)
3579	1	(-6.2896000000000001, 53.277900000000002)
2048	1	(-6.3344699999999996, 53.306999999999995)
1704	1	(-6.2679, 53.386099999999999)
3609	2	(-6.1508199999999995, 53.402299999999997) (-6.15144, 53.402799999999999)
6787	1	(-6.1013000000000002, 53.204700000000003)
73	2	(-6.1536200000000001, 53.450499999999998) (-6.1250599999999995, 53.433999999999997)
4586	3	(-6.3080999999999996, 53.338200000000001) (-6.3318300000000001, 53.3217) (-6.3080099999999995, 53.338700000000003)
1736	9	(-6.2750199999999996, 53.386400000000002) (-6.2750199999999996, 53.386400000000002) (-6.2750199999999996, 53.386400000000002) (-6.2750199999999996, 53.386400000000002) (-6.2750199999999996, 53.386400000000002) (-6.2750199999999996, 53.386400000000002) (-6.2750199999999996, 53.386400000000002) (-6.2750199999999996, 53.386400000000002) (-6.2750199999999996, 53.386400000000002)
82	7	(-6.1685699999999999, 53.448500000000003) (-6.2576000000000001, 53.349400000000003) (-6.2576000000000001, 53.349400000000003) (-6.2576000000000001, 53.349400000000003) (-6.2576199999999993, 53.349400000000003) (-6.2576199999999993, 53.349400000000003) (-6.2576199999999993, 53.349400000000003)
1511	3	(-6.1348699999999994, 53.256100000000004) (-6.1382699999999994, 53.261200000000002) (-6.1400199999999998, 53.245800000000003)
2999	1	(-6.2986500000000003, 53.389400000000002)
1950	1	(-6.1344199999999995, 53.294600000000003)
3057	1	(-6.3960300000000005, 53.353099999999998)
2502	2	(-6.2511299999999999, 53.349899999999998) (-6.2832400000000002, 53.347000000000001)
3770	1	(-6.2558199999999999, 53.348100000000002)
2982	2	(-6.3956099999999996, 53.3523) (-6.3933999999999997, 53.350700000000003)
7467	1	(-6.2170000000000005, 53.306600000000003)
3093	3	(-6.2420000000000009, 53.428100000000001) (-6.2420000000000009, 53.428100000000001) (-6.2420000000000009, 53.428100000000001)
4537	1	(-6.33148, 53.321599999999997)
4763	1	(-6.2577699999999998, 53.357300000000002)
7363	1	(-6.3083300000000007, 53.318000000000005)
5820	6	(-6.4280800000000005, 53.3401) (-6.42807, 53.3401) (-6.4285199999999998, 53.340800000000002) (-6.4271699999999994, 53.343200000000003) (-6.4257999999999997, 53.345700000000001) (-6.4257999999999997, 53.345700000000001)
2407	4	(-6.2622999999999998, 53.313299999999998) (-6.2622999999999998, 53.313299999999998) (-6.2623199999999999, 53.313299999999998) (-6.2623199999999999, 53.313299999999998)
2504	2	(-6.2833899999999998, 53.347000000000001) (-6.2511299999999999, 53.349899999999998)
3840	4	(-6.2629700000000001, 53.354799999999997) (-6.2585600000000001, 53.356999999999999) (-6.2618199999999993, 53.353099999999998) (-6.2605300000000002, 53.356000000000002)
5432	3	(-6.3910499999999999, 53.283299999999997) (-6.3890799999999999, 53.282200000000003) (-6.4021099999999995, 53.282499999999999)
6232	3	(-6.1512500000000001, 53.391999999999996) (-6.15123, 53.391999999999996) (-6.15123, 53.391999999999996)
2010	1	(-6.2700100000000001, 53.3551)
1903	7	(-6.2658699999999996, 53.416800000000002) (-6.2658699999999996, 53.416800000000002) (-6.2653999999999996, 53.412100000000002) (-6.2653999999999996, 53.412100000000002) (-6.2785699999999993, 53.417000000000002) (-6.2776699999999996, 53.416600000000003) (-6.2776500000000004, 53.416600000000003)
2558	3	(-6.23027, 53.364400000000003) (-6.2263500000000001, 53.364899999999999) (-6.2526000000000002, 53.350200000000001)
3487	5	(-6.39175, 53.394100000000002) (-6.39175, 53.394100000000002) (-6.3922699999999999, 53.393900000000002) (-6.39175, 53.394100000000002) (-6.39175, 53.394100000000002)
5001	1	(-6.2188499999999998, 53.305100000000003)
3454	1	(-6.2565, 53.347999999999999)
71	3	(-6.1731999999999996, 53.445399999999999) (-6.1763199999999996, 53.4405) (-6.1250599999999995, 53.433999999999997)
179	1	(-6.2458, 53.292400000000001)
5713	3	(-6.3956200000000001, 53.352400000000003) (-6.3956300000000006, 53.352400000000003) (-6.3956300000000006, 53.352400000000003)
7010	2	(-6.3311500000000001, 53.321399999999997) (-6.31175, 53.3354)
2977	1	(-6.3956200000000001, 53.352699999999999)
3324	6	(-6.21218, 53.324399999999997) (-6.21218, 53.324399999999997) (-6.2091500000000002, 53.324800000000003) (-6.2091500000000002, 53.324800000000003) (-6.2642499999999997, 53.352600000000002) (-6.26044, 53.350700000000003)
4935	3	(-6.2742300000000002, 53.353200000000001) (-6.2742300000000002, 53.353200000000001) (-6.2742300000000002, 53.353200000000001)
5017	3	(-6.3233699999999997, 53.271500000000003) (-6.3233699999999997, 53.271500000000003) (-6.3233699999999997, 53.271500000000003)
3804	1	(-6.2553300000000007, 53.348199999999999)
4711	1	(-6.2579799999999999, 53.357300000000002)
1536	4	(-6.4272300000000007, 53.290799999999997) (-6.4272300000000007, 53.290900000000001) (-6.4272300000000007, 53.290900000000001) (-6.4272300000000007, 53.290900000000001)
6343	4	(-6.2976800000000006, 53.351599999999998) (-6.23238, 53.319600000000001) (-6.2280300000000004, 53.316499999999998) (-6.2976599999999996, 53.351599999999998)
5134	6	(-6.2557199999999993, 53.366300000000003) (-6.2550099999999995, 53.368699999999997) (-6.2550099999999995, 53.368699999999997) (-6.2533300000000001, 53.371400000000001) (-6.2533300000000001, 53.371400000000001) (-6.2506300000000001, 53.375599999999999)
6792	1	(-6.1012500000000003, 53.204700000000003)
5944	9	(-6.2531800000000004, 53.332700000000003) (-6.2561200000000001, 53.3352) (-6.2565999999999997, 53.336999999999996) (-6.2563900000000006, 53.338799999999999) (-6.2585499999999996, 53.340200000000003) (-6.2580400000000003, 53.342199999999998) (-6.2580400000000003, 53.342199999999998) (-6.2606199999999994, 53.343699999999998) (-6.2556799999999999, 53.338200000000001)
2919	3	(-6.2553300000000007, 53.348199999999999) (-6.25535, 53.348199999999999) (-6.25535, 53.348199999999999)
3597	4	(-6.2622300000000006, 53.313299999999998) (-6.2622300000000006, 53.313299999999998) (-6.2622300000000006, 53.313299999999998) (-6.2622300000000006, 53.313299999999998)
